date,BC_1MONTH,BC_2MONTH,BC_3MONTH,BC_4MONTH,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2013-04-01,0.06,,0.08,,0.11,0.14,0.23,0.36,0.76,1.23,1.86,2.7,3.08
2013-04-02,0.06,,0.07,,0.11,0.14,0.25,0.36,0.78,1.26,1.88,2.72,3.1
2013-04-03,0.06,,0.06,,0.1,0.13,0.24,0.34,0.73,1.2,1.83,2.66,3.05
2013-04-04,0.07,,0.07,,0.1,0.13,0.22,0.33,0.69,1.15,1.78,2.6,2.99
2013-04-05,0.05,,0.07,,0.1,0.13,0.24,0.33,0.68,1.12,1.72,2.5,2.87
2013-04-08,0.05,,0.07,,0.1,0.13,0.24,0.34,0.71,1.15,1.76,2.54,2.91
2013-04-09,0.06,,0.06,,0.1,0.13,0.24,0.34,0.7,1.16,1.78,2.57,2.94
2013-04-10,0.07,,0.07,,0.1,0.12,0.24,0.36,0.74,1.21,1.84,2.63,3.01
2013-04-11,0.06,,0.07,,0.1,0.12,0.24,0.35,0.74,1.2,1.82,2.62,3.01
2013-04-12,0.05,,0.06,,0.09,0.11,0.22,0.33,0.7,1.14,1.75,2.54,2.92
2013-04-15,0.04,,0.06,,0.09,0.12,0.22,0.32,0.69,1.12,1.72,2.5,2.88
2013-04-16,0.06,,0.06,,0.09,0.13,0.24,0.33,0.71,1.15,1.75,2.53,2.91
2013-04-17,0.05,,0.06,,0.09,0.13,0.24,0.35,0.71,1.13,1.73,2.51,2.89
2013-04-18,0.03,,0.05,,0.09,0.12,0.24,0.35,0.71,1.13,1.72,2.49,2.87
2013-04-19,0.04,,0.05,,0.09,0.12,0.24,0.35,0.72,1.14,1.73,2.5,2.88
2013-04-22,0.04,,0.05,,0.09,0.12,0.24,0.35,0.7,1.13,1.72,2.5,2.88
2013-04-23,0.04,,0.05,,0.09,0.12,0.23,0.35,0.71,1.14,1.74,2.52,2.9
2013-04-24,0.05,,0.06,,0.09,0.13,0.23,0.34,0.7,1.13,1.73,2.5,2.89
2013-04-25,0.04,,0.05,,0.08,0.12,0.23,0.35,0.71,1.15,1.74,2.52,2.91
2013-04-26,0.04,,0.05,,0.09,0.12,0.22,0.32,0.68,1.1,1.7,2.47,2.87
2013-04-29,0.03,,0.05,,0.08,0.12,0.2,0.32,0.68,1.1,1.7,2.49,2.88
2013-04-30,0.03,,0.05,,0.09,0.11,0.22,0.32,0.68,1.11,1.7,2.49,2.88
